datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
3,72.9.66.103,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,74.111.13.45,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,74.155.56.15,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,74.208.15.45,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,74.29.207.36,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,74.82.90.205,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,75.103.117.164,0,10.0.0.3,0,1,0,8,29,0,0,0,0,0,0.0,1
3,75.119.59.127,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,75.165.111.13,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,75.254.114.24,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,77.120.129.37,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,77.74.161.115,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,77.85.113.142,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,78.246.176.254,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,78.246.198.244,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,78.39.170.209,0,10.0.0.3,0,1,0,8,29,0,0,0,0,0,0.0,1
3,80.138.6.67,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,80.177.233.134,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,80.92.28.183,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,82.100.132.57,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,82.215.116.227,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,82.215.227.11,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,82.247.124.155,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,83.12.254.198,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,83.136.216.11,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,83.168.12.1,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,83.29.120.140,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,83.74.158.253,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,84.207.206.159,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,84.54.11.37,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,84.83.148.170,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,84.87.22.230,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,85.103.100.212,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,85.104.21.165,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,85.126.121.9,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,85.169.252.201,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,85.69.77.239,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,86.10.15.194,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,86.104.87.245,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,86.106.90.144,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,86.227.252.144,0,10.0.0.3,0,1,0,8,29,0,0,0,0,0,0.0,1
3,86.29.148.144,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,86.57.167.49,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,86.82.205.115,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,87.100.87.106,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,87.148.87.168,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,87.28.83.213,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,87.4.115.92,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,87.89.161.196,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,89.117.142.169,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,89.12.83.90,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,89.144.14.166,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,89.202.40.89,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,89.83.132.120,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,9.100.252.16,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,9.144.216.253,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,9.146.130.162,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,9.212.201.244,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,9.85.198.84,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,9.87.40.155,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,9.9.197.230,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,90.146.190.174,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,90.89.7.167,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,92.203.136.92,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,93.169.89.149,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,93.233.159.247,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,93.63.83.72,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,98.115.54.14,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,98.24.13.161,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,99.196.62.120,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,99.202.87.80,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,99.32.187.17,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,99.4.175.59,0,10.0.0.3,0,1,0,8,30,0,0,0,0,0,0.0,1
3,1.189.205.136,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,10.164.215.99,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,10.226.29.193,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,10.89.230.159,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,10.90.78.156,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,100.115.142.214,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,100.228.219.114,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,100.247.103.148,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,100.247.6.209,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,103.130.138.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,103.17.202.29,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,103.176.57.121,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,103.228.13.227,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,103.67.168.193,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,104.116.136.212,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,104.163.148.174,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,106.117.203.247,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,106.239.62.150,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,106.93.130.11,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,108.164.87.136,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,108.174.45.104,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,108.87.144.183,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,109.155.255.9,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,109.196.11.100,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,109.67.71.213,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,109.69.152.142,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,109.7.183.174,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,11.189.0.90,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,11.254.57.254,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,111.136.195.83,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,111.6.193.225,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,111.9.209.215,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,113.121.69.144,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,113.132.116.29,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,113.197.140.155,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,114.120.10.15,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,114.134.37.41,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,114.216.163.89,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,115.193.83.137,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,115.233.106.15,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,115.238.75.49,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,115.254.205.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,116.72.215.239,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,116.9.130.176,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,117.13.213.59,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,117.31.196.168,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,117.78.254.121,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,12.156.245.144,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,12.202.40.85,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,12.225.197.6,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,12.227.227.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,12.54.187.197,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,120.161.127.22,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,120.205.41.193,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,120.32.59.24,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,121.221.198.113,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,124.119.136.71,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,124.15.152.41,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,126.144.66.245,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,127.193.115.39,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,127.213.125.49,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,127.37.76.252,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,129.62.137.246,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,13.113.136.51,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,13.239.83.187,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,13.29.136.209,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,130.120.201.2,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,130.203.93.222,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,130.236.222.152,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,132.227.226.9,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,132.83.168.34,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,134.142.189.29,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,134.92.183.136,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,136.11.206.134,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,136.196.67.246,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,136.228.36.213,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,136.87.168.1,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,137.161.207.146,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,138.195.15.1,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,138.205.191.192,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,138.36.4.226,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.14.115.114,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.169.115.86,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.175.37.176,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.192.163.24,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.198.153.233,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.32.195.57,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,14.90.201.9,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.121.140.158,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.136.92.86,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.140.132.21,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,140.2.124.194,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.202.34.41,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.28.155.216,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,140.71.230.9,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.157.98.113,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.161.15.227,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.196.69.71,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.233.24.205,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.40.170.247,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,142.87.17.32,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,144.113.209.140,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,144.116.155.165,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,144.185.124.228,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,144.83.129.11,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,145.158.158.164,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,146.168.136.192,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,146.205.174.116,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,146.22.36.208,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,146.71.87.176,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,148.14.82.215,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,148.80.193.198,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,15.111.104.25,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,15.56.254.72,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,15.69.244.209,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,150.183.28.161,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,151.167.198.246,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,151.54.159.191,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,152.1.226.142,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,152.161.162.233,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,153.185.138.201,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,153.205.111.190,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,153.75.216.85,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,155.100.164.14,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,155.179.232.201,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,155.206.152.129,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,156.106.100.142,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,156.205.82.12,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,156.227.247.219,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,156.59.198.208,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,156.6.6.213,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,157.246.67.121,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,159.144.227.232,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,159.59.149.152,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,159.89.10.83,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,16.159.140.192,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,16.207.155.90,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.127.196.175,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.130.195.127,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.161.111.28,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.165.89.103,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.193.134.80,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,161.9.86.59,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,162.146.2.216,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,162.167.213.136,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,162.222.7.148,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,163.185.69.201,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,164.223.9.130,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,164.82.161.153,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,165.16.120.187,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,165.16.71.254,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,165.190.144.54,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,165.69.153.104,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,166.80.246.168,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,167.74.247.89,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,167.9.86.121,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,168.165.90.196,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,168.40.9.67,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.179.220.16,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.191.67.69,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.195.198.197,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.227.69.126,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.37.67.69,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,169.89.82.74,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,17.22.41.16,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,17.227.82.254,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,17.87.195.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,170.130.198.12,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,170.66.247.136,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,170.89.187.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,174.159.75.120,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,174.17.195.25,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,174.198.235.196,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,174.202.120.32,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,174.74.12.223,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,174.98.150.137,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,175.22.114.64,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,175.246.106.177,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.120.83.174,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.130.202.170,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.15.40.74,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.152.89.255,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.212.114.76,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.253.253.86,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,176.92.2.7,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.116.161.247,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.14.125.183,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.207.121.103,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.230.176.22,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.39.36.246,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,177.4.219.227,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,179.226.18.125,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,179.29.78.190,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,179.34.2.161,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,18.197.140.145,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,18.219.125.198,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,18.220.255.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,18.71.213.246,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,183.124.85.62,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,183.162.209.87,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,185.57.236.144,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,189.71.195.142,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,189.93.230.166,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,190.15.0.11,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,190.190.127.127,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,190.193.56.223,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,191.115.158.25,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,191.15.254.63,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,192.100.86.7,0,10.0.0.3,0,1,0,8,26,0,0,0,0,0,0.0,1
3,192.11.116.29,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,192.4.13.127,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,193.127.62.239,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,193.151.163.223,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,193.156.9.49,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,193.208.28.40,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,194.227.24.2,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,194.232.11.16,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,194.236.72.82,0,10.0.0.3,0,1,0,8,28,0,0,0,0,0,0.0,1
3,195.167.15.195,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,195.205.9.228,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,195.230.216.66,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,195.239.4.132,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,195.9.4.140,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,195.92.205.169,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,197.140.115.137,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,197.161.220.161,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,197.205.156.134,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,197.230.227.207,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
3,197.247.202.169,0,10.0.0.3,0,1,0,8,27,0,0,0,0,0,0.0,1
