datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
4,10.0.0.2,2473,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2476,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2477,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2478,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2481,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2482,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2484,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2321,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2322,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2324,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2327,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2328,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2331,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2333,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2334,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2335,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2337,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2338,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2340,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2341,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2342,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2344,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2346,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2349,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2352,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2355,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2357,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2359,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2362,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2363,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2370,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2371,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2372,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2373,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2374,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2376,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2377,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2385,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2389,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2390,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2392,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2393,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2396,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2397,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2398,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2399,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2401,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2403,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2405,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2406,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2407,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2408,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2414,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2415,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2416,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2418,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2421,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2424,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2425,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2426,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2427,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2428,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2433,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2434,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2435,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2437,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2439,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2440,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2441,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2442,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2446,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2451,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2455,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2458,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2460,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2462,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2465,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2466,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2468,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2469,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2471,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2472,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2474,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2479,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2480,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2481,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2482,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2485,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2489,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2490,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2493,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2499,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2502,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2504,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2506,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2507,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2508,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2509,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2510,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2511,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2512,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2513,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2516,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2517,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2518,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2520,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2522,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2524,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2528,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2529,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2530,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2531,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2532,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2535,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2536,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2538,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2540,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2542,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2544,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2546,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2547,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2485,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2487,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2490,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2491,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2492,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2493,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2494,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2495,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2497,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2499,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2503,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2504,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2505,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2506,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2507,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2509,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2510,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2511,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2514,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2515,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2518,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2519,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2520,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2524,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2525,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2527,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2530,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2535,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2539,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2541,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2542,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2543,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2545,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2549,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2550,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2552,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2554,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2555,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2556,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2558,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2559,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2560,10.0.0.4,0,6,-1,-1,3,0,4,616,0,0,2.7873303167420816e-06,1
4,10.0.0.2,2561,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2565,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2569,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2570,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2571,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2574,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2575,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2576,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2578,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2579,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2581,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2582,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2585,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2586,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2588,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2594,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2595,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2596,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2597,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2599,10.0.0.4,0,6,-1,-1,3,0,0,0,0,0,0.0,1
4,10.0.0.2,2603,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2606,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2607,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2608,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2609,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2610,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2611,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2614,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2620,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2621,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2624,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2628,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2629,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2630,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2631,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2635,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2636,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2637,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2638,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2639,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2640,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2641,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2642,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2644,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2646,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2647,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2648,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2649,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2652,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2653,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2655,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2661,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2662,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2664,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2667,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2669,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2670,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2671,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2675,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2683,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2685,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2688,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2691,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2695,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2697,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2699,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2703,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2705,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2709,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2710,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2712,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2713,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2714,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2715,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2717,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2719,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2720,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2721,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2722,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2726,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2729,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2731,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2732,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2733,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2735,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2737,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2738,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2739,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2741,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2744,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2745,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2746,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2747,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2748,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2750,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2751,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2754,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2755,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2756,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2758,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2759,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2761,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2763,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2765,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2766,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.2,2767,10.0.0.4,0,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2549,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2552,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2554,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2556,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2557,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2559,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2560,6,-1,-1,2,0,10,540,0,0,2.983425414364641e-06,1
4,10.0.0.4,0,10.0.0.2,2561,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2562,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2563,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2566,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2569,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2570,6,-1,-1,2,0,0,0,0,0,0.0,1
4,10.0.0.4,0,10.0.0.2,2574,6,-1,-1,2,0,0,0,0,0,0.0,1
