datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
1,10.0.0.2,9283,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9284,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9285,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9286,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9287,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9288,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9289,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9290,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9291,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9292,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9293,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9294,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9295,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9296,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9297,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9298,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9299,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9300,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9301,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9302,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9303,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9304,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9305,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9306,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9307,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9308,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9309,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9310,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9311,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9312,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9313,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9314,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9315,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9316,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9317,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9318,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9319,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9320,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9321,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9322,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9323,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9324,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9325,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9326,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9327,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9328,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9329,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9330,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9331,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9332,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9333,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9334,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9335,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9336,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9337,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9338,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9339,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9340,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9341,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9342,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9343,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9344,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9345,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9346,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9347,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9348,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9349,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9350,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9351,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9352,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9353,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9354,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9355,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9356,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9357,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9358,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9359,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9360,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9361,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9362,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9363,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9364,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9365,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9366,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9367,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9368,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9369,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9370,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9371,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9372,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9373,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9374,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9375,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9376,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9377,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9378,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9379,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9380,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9381,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9382,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9383,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9384,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9385,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9386,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9387,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9388,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9389,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9390,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9391,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9392,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9393,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9394,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9395,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9396,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9397,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9398,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9399,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9400,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9401,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9402,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9403,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9404,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9405,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9406,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9407,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9408,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9409,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9410,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9411,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9412,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9413,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9414,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9415,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9416,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9417,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9418,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9419,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9420,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9421,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9422,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9423,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9424,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9425,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9426,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9427,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9428,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9429,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9430,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9431,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9432,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9433,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9434,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9435,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9436,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9437,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9438,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9439,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9440,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9441,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9442,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9443,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9444,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9445,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9446,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9447,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9448,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9449,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9450,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9451,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9452,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9453,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9454,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9455,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9456,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9457,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9458,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9459,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9460,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9461,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9462,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9463,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9464,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9465,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9466,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9467,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9468,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9469,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9470,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9471,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9472,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9473,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9474,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9475,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9476,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9477,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9478,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9479,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9480,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9481,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9482,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9483,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9484,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9485,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9486,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9487,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9488,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9489,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9490,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9491,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9492,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9493,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9494,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9495,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9496,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9497,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9498,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9499,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9500,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9501,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9502,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9503,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9504,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9505,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9506,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9507,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9508,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9509,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9510,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9511,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9512,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9513,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9514,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9515,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9516,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9517,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9518,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9519,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9520,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9521,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9522,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9523,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9524,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9525,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9526,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9527,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9528,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9529,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9530,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9531,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9532,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9533,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9534,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9535,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9536,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9537,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9538,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9539,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9540,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9541,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9542,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9543,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9544,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9545,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9546,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9547,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9548,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9549,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9550,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9551,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9552,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9553,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9554,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9555,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9556,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9557,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9558,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9559,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9560,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9561,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9562,10.0.0.1,0,17,-1,-1,1,0,0,0,0,0,0.0,1
1,10.0.0.2,9563,10.0.0.1,0,17,-1,-1,0,0,0,0,0,0,0.0,1
1,10.0.0.2,9564,10.0.0.1,0,17,-1,-1,0,0,0,0,0,0,0.0,1
1,10.0.0.2,9565,10.0.0.1,0,17,-1,-1,0,0,0,0,0,0,0.0,1
